grid_lat,grid_lon,surge_q90_anomaly_cm,surge_q99_anomaly_cm,springneap_swing_cm,surge_q99_over_swing,zos_seasonal_amplitude_cm,zos_synoptic_residual_std_cm,seasonal_over_synoptic,latitude_band
-2.8,-39.8,5.665071411473241,9.712404175145114,141.282719373703,0.06874445946538658,6.008928417559178,3.7150721813150747,1.6174459402918293,N_equatorial
-2.8,-39.6,5.565820699864421,9.481410807305357,136.23383343219757,0.06959659409440443,5.423868797166903,3.7205627339191527,1.4578087200947498,N_equatorial
-2.8,-39.4,5.494991922184692,9.362780177399374,131.1857134103775,0.07137042543733826,5.053575059369134,3.727872012039548,1.355619249547219,N_equatorial
-2.8,-39.2,5.517627839257114,9.357929948975432,126.1272668838501,0.07419434496739788,4.824269072766746,3.7416421637234967,1.2893453894495013,N_equatorial
-2.6,-42.4,6.6288490158192905,11.841224775897704,145.62175273895264,0.0813149447330493,8.555930236338947,4.164750134905534,2.0543681995782,N_equatorial
-2.6,-42.2,6.523478704918909,11.54425616883186,144.12529468536377,0.08009875153444666,8.189981538537236,4.112371872777176,1.9915469203436504,N_equatorial
-2.6,-42.0,6.421890745824485,11.322918663686417,142.1580195426941,0.07965022796540736,7.920774090179947,4.064788200037272,1.9486314416350936,N_equatorial
-2.6,-41.8,6.381721219999392,11.33767636774261,141.85001850128174,0.07992721106088657,8.14324851821064,4.025576678302984,2.0228775077372263,N_equatorial
-2.6,-41.6,6.390900338465921,11.246033871943705,142.17451214790344,0.07910021073428768,8.170969163046117,3.989676472564018,2.048028009096922,N_equatorial
-2.6,-41.4,6.289643843231829,11.04077949052873,142.4141526222229,0.07752585882258643,7.95190954213183,3.951792383389908,2.0122285714085417,N_equatorial
-2.6,-41.2,6.1884911877117945,10.868784270902715,142.33128428459167,0.07636258132239263,7.681326188981655,3.9223065775250516,1.9583696575366931,N_equatorial
-2.6,-41.0,6.157478961545099,10.753565105992424,142.65161752700806,0.07538340814086082,7.590268312703135,3.905117040712469,1.9436724260941303,N_equatorial
-2.6,-40.8,6.07732803968967,10.516977323575619,142.38926768302917,0.0738607445259661,7.4029485921115965,3.8795218852440354,1.9082115815016019,N_equatorial
-2.6,-40.6,6.041315486623056,10.452677300168284,142.00197458267212,0.07360937994621224,7.3707317296141,3.862156159313911,1.9084499501240948,N_equatorial
-2.6,-40.4,5.967978870823656,10.242849683716566,141.27084612846375,0.07250504944524998,7.240968245519337,3.837129239022264,1.887079583320056,N_equatorial
-2.6,-40.2,5.931002003548577,10.079988462326945,140.53252041339874,0.07172708802684999,7.278267322911951,3.804822887603337,1.9129056825813358,N_equatorial
-2.6,-40.0,5.882025675760219,10.003000454889236,138.57832551002502,0.07218300854822783,7.215112181953363,3.768818720296299,1.9144227190067984,N_equatorial
-2.6,-39.8,5.790758350115937,9.856257894259613,135.20020246505737,0.07290120661473841,6.801832842543545,3.7209959948125952,1.8279602697841961,N_equatorial
-2.6,-39.6,5.700100033876959,9.664564221499017,130.7277649641037,0.07392893333832176,6.061046839066261,3.713528790563868,1.6321529146259677,N_equatorial
-2.4,-44.2,7.1786966180960645,12.998778686539358,172.79151678085327,0.07522810684638732,7.920543902850915,4.738176008186249,1.6716440860716066,N_equatorial
-2.4,-44.0,7.01810733450653,12.383017341029657,255.93777298927307,0.048382922131422375,7.5362960828907175,4.603794779495658,1.6369748096626309,N_equatorial
-2.4,-43.0,6.712480620264335,11.747791842340746,145.8411157131195,0.08055198827091765,8.64448864011749,4.195039708022655,2.060645248145242,N_equatorial
-2.4,-42.8,6.632554522369113,11.61457311234256,142.39279627799988,0.08156713974256749,8.531188186618028,4.137141668317183,2.06209718462171,N_equatorial
-2.4,-42.6,6.6157061558769765,11.561360786537984,139.82529044151306,0.08268433235526829,8.58677781742482,4.09668531892863,2.0960306074156665,N_equatorial
-2.4,-42.4,6.62140616890092,11.458718152009425,137.66121864318848,0.08323853489710777,8.72935558820919,4.0553869975799115,2.1525333077751916,N_equatorial
-2.4,-42.2,6.522670815138837,11.278809557108893,135.76014041900635,0.08307894734270521,8.643912899167324,4.012851432368745,2.1540575435818994,N_equatorial
-2.4,-42.0,6.435330350974727,11.137621839622176,133.84096324443817,0.08321534431339356,8.468661199951036,3.9747965972971313,2.130589828347378,N_equatorial
-2.4,-41.8,6.408313442725374,11.11871807720108,132.52307772636414,0.08390024038046563,8.515601077557166,3.951555326713204,2.154999835125733,N_equatorial
-2.4,-41.6,6.37657851035929,10.980091631964198,131.53942823410034,0.08347376736671654,8.37187219974992,3.925010600734525,2.1329553092629125,N_equatorial
-2.4,-40.8,6.113670307282399,10.474772947911207,133.73791873455048,0.0783231341344712,7.673206675475288,3.8348152271987215,2.0009325667251137,N_equatorial
-2.4,-40.6,6.078826033375318,10.410843276283794,133.03296267986298,0.07825762176955313,7.664759335752016,3.8227662472041466,2.0050295623902676,N_equatorial
-2.4,-40.4,6.037336292513959,10.294894638308621,132.45739340782166,0.07772231034783977,7.581250667731347,3.807445801825396,1.9911644347233213,N_equatorial
-2.4,-40.2,5.969985477900114,10.13560628173311,131.68587982654572,0.0769680568264688,7.507689090730866,3.792538486218737,1.9795947010194312,N_equatorial
-2.4,-40.0,6.000092559361795,10.199439459348062,130.272176861763,0.07829330640702421,7.711706526574452,3.7906006626318254,2.0344286335929125,N_equatorial
-2.2,-44.2,7.0155615088238035,12.38818876712458,182.67956972122192,0.06781376147332496,7.903908314754554,4.559587299495307,1.7334701137599502,N_equatorial
-2.2,-44.0,6.989829913999482,12.221922056104576,183.7908923625946,0.06649906259768507,8.064025419972912,4.45589085730878,1.8097448250434331,N_equatorial
-2.2,-43.8,6.80537498720274,11.927185542660807,187.80126571655273,0.06350961212722832,8.088884513684594,4.3544064534390365,1.8576319413857496,N_equatorial
-2.2,-43.6,6.718846913255577,11.697714205659748,168.12188029289246,0.06957877335942621,8.210526498598728,4.263938427668873,1.9255734194753567,N_equatorial
-2.2,-43.4,6.666695621758789,11.582961824685412,160.1792812347412,0.07231248470712445,8.348128636918615,4.189323329967203,1.9927152858320845,N_equatorial
-2.2,-43.2,6.625684601006188,11.561670285401021,148.1836497783661,0.07802257740778737,8.442156924486063,4.143755680894183,2.037320144961907,N_equatorial
-2.2,-43.0,6.5935994220835346,11.5202650858027,140.61517715454102,0.08192760780823484,8.468396044678835,4.096430995599439,2.067261978482232,N_equatorial
-2.2,-42.8,6.598025872981358,11.431521132266322,134.3048334121704,0.08511623030858415,8.637070973997737,4.057725360794168,2.1285499155387173,N_equatorial
-2.2,-42.6,6.581867142357681,11.308594031967974,129.78970110416412,0.0871301338685736,8.730081485277722,4.027327115916105,2.167711048545375,N_equatorial
-2.0,-44.4,7.177763166335543,12.39570909967751,189.58938717842102,0.0653818722880939,8.578491013487602,4.587965239279502,1.8697811701020595,N_equatorial
-2.0,-44.2,7.001193366258033,12.289934954850526,186.1994445323944,0.06600414402800413,8.258265759594616,4.425798623228212,1.8659379837691243,N_equatorial
-2.0,-44.0,6.9513749636911815,12.078486040999836,181.5641462802887,0.06652462112400614,8.679325808478103,4.329653505505198,2.0046236488537135,N_equatorial
-2.0,-43.8,6.837154019351699,11.856842029567444,175.54008960723877,0.06754492410307225,8.679502308091097,4.247746742611525,2.0433191604909378,N_equatorial
-2.0,-43.6,6.767640636891869,11.669410155744082,162.4607801437378,0.0718290909684142,8.67983378604584,4.185401976017307,2.0738351622572915,N_equatorial
-2.0,-43.4,6.718865955259454,11.544458592321508,151.3174295425415,0.07629298638777028,8.7842601411562,4.1350641072926795,2.124334693061737,N_equatorial
-2.0,-43.2,6.71242768192038,11.528023547170008,139.58597779273987,0.08258726076545492,8.939787456149576,4.102987141748382,2.178848518725827,N_equatorial
-2.0,-43.0,6.688672384358604,11.55576475534553,131.98818564414978,0.08755150848501511,8.982251944945277,4.072385208625747,2.2056488973390604,N_equatorial
-1.8,-44.4,7.006058934740656,12.146139625124553,194.67800855636597,0.06239091777851132,8.442258488610388,4.434195900484057,1.9038984018926164,N_equatorial
-1.8,-44.2,6.971136246568577,12.131512318498494,186.14895939826965,0.06517099186433198,8.649300764080827,4.334522031409057,1.9954451036136804,N_equatorial
-1.6,-44.6,6.834794713035416,11.771641803756541,203.62187027931213,0.057811284159256314,8.130434985398082,4.345585580576658,1.8709641852960994,N_equatorial
-1.6,-44.4,6.880453121769217,11.870412838566077,192.95762181282043,0.061518237668170654,8.210103459544719,4.276548410378665,1.919796684545834,N_equatorial
-1.6,-44.2,6.909896860755765,11.851667056716758,181.51199221611023,0.06529412691700298,8.727296522454223,4.24558955519392,2.055614752438215,N_equatorial
-1.4,-48.6,9.37058465565665,16.998251725091755,227.56034135818481,0.07469777740549328,10.97016233210628,6.456160500702938,1.6991774493387926,N_equatorial
-1.4,-45.2,6.6423072683918,12.120737181912611,371.76569402217865,0.03260316209055459,7.417666909130621,4.439292256913512,1.6709120463016938,N_equatorial
-1.4,-45.0,6.632321751655256,12.160079515517852,388.74292969703674,0.03128051621413333,7.2918244257615115,4.399871990563814,1.6572810394029471,N_equatorial
-1.4,-44.8,6.543532555316614,12.03259128830306,230.65330386161804,0.05216743522356867,7.371678498713758,4.335017640779547,1.700495617219251,N_equatorial
-1.4,-44.6,6.61209509253878,11.799983118776261,194.73143219947815,0.06059619130561647,7.648548244140526,4.229347376691819,1.8084464488048735,N_equatorial
-1.4,-44.4,6.6813885344899155,11.576128400746619,185.71577072143555,0.06233250065827871,7.952668412290295,4.163675823798354,1.910011429524644,N_equatorial
-1.2,-48.6,9.233144286494237,16.765402558665244,223.09438586235046,0.07514937004739115,10.596606714449475,6.373929751927751,1.6624919205054942,N_equatorial
-1.2,-45.6,6.907785705626157,13.012192062437677,464.08387422561646,0.028038449050077834,8.078303163074416,4.6770109484057745,1.7272363165683886,N_equatorial
-1.2,-45.4,6.772656946633187,12.51838567778853,201.0923981666565,0.062251909032453055,7.598586785021041,4.527783724157352,1.6782132822466436,N_equatorial
-1.2,-45.2,6.774149876986391,12.36261354104124,202.63778567314148,0.06100843186760028,7.92736177839172,4.420652703901344,1.7932559532205756,N_equatorial
-1.2,-45.0,6.82336300719055,12.36967396843703,197.04031944274902,0.06277737471914269,8.229878900999127,4.362652435080892,1.8864392759829212,N_equatorial
-1.2,-44.8,6.670597063748854,12.181069897859103,191.113018989563,0.06373752014520964,8.000950243818709,4.284977926214536,1.8672092089134662,N_equatorial
-1.2,-44.6,6.657188253060428,11.848261551514714,184.5500349998474,0.06420080901921535,8.006343501500504,4.197199563025901,1.9075441568302425,N_equatorial
-1.0,-48.4,9.389291271996347,17.132658943962888,241.45926237106323,0.07095465618392481,11.13399755470062,6.313000717674805,1.7636616963353486,N_equatorial
-1.0,-46.0,7.0339791147715385,13.610106524706522,206.31337761878967,0.06596812422825171,7.884409774052631,4.895512571347109,1.6105381528788638,N_equatorial
-1.0,-45.8,6.922501665097674,13.102078181249096,198.7857699394226,0.0659105437237373,7.7157316194046395,4.741351439100564,1.6273275074644789,N_equatorial
-1.0,-45.6,6.828011635502082,12.754699352939827,198.23298454284668,0.06434196298034844,7.788201927080651,4.6145715825214015,1.6877410584722534,N_equatorial
-1.0,-45.4,6.851785321265835,12.668382306129114,194.2801296710968,0.06520678325455019,8.319726743657668,4.509672053701576,1.844862917876427,N_equatorial
-1.0,-45.2,6.8684832139595535,12.58520325857242,191.9817566871643,0.06555416241492207,8.517972225152686,4.429231347004582,1.9231265106333302,N_equatorial
-1.0,-45.0,6.883383964496778,12.482919072109375,188.51740956306458,0.06621626671532145,8.610525989062396,4.346346186489249,1.9810952969711617,N_equatorial
-1.0,-44.8,6.796846979176463,12.27185099652952,181.4767599105835,0.06762216276384954,8.55083262693937,4.275418402110052,1.9999990229539333,N_equatorial
-1.0,-44.6,6.7397109891684295,12.062139930895116,173.1616497039795,0.06965826412208125,8.444749827547707,4.215561777210958,2.0032323741996745,N_equatorial
-0.8,-48.4,9.323709635169863,16.832459835441462,247.48429656028748,0.06801425411386072,10.982544893958629,6.1867402133394185,1.7751747309962733,N_equatorial
-0.8,-48.2,9.68848557878058,17.744033650641843,255.4846704006195,0.0694524396427302,12.480532194636334,6.173498459214563,2.0216304056912646,N_equatorial
-0.8,-46.6,7.546823211474024,15.589703031344,218.75151991844177,0.07126671868225823,7.823638636624566,5.315879655050033,1.471748636971529,N_equatorial
-0.8,-46.4,7.276402799603695,14.671645252225138,204.3414056301117,0.07179966882866116,7.9020923811945725,5.156562707204385,1.5324340708887974,N_equatorial
-0.8,-46.2,7.063744181634515,13.874122733117664,198.43407273292542,0.06991804654330205,7.976928281485829,4.99534748235283,1.5968715509113416,N_equatorial
-0.8,-46.0,7.022713876062611,13.446738696390367,195.1645791530609,0.06889948347565954,8.093650037350667,4.833322056126113,1.6745521906805632,N_equatorial
-0.8,-45.8,6.968354125044768,13.228464503310125,192.10145473480225,0.0688618653178454,8.361707860110798,4.710205835668829,1.775231943536385,N_equatorial
-0.8,-45.6,6.9552540913282055,12.982514990871957,187.51595616340637,0.06923418815387983,8.667178331070339,4.614755363658,1.8781447006543124,N_equatorial
-0.8,-45.4,6.951476994592512,12.862628344137034,185.20749807357788,0.06944982507688248,8.825140063712976,4.52230614185376,1.9514689600592632,N_equatorial
-0.6,-48.4,9.177263857595735,17.208797694914153,251.10527873039246,0.06853220203861565,11.066041445864428,6.002941955509809,1.8434363563531453,N_equatorial
-0.6,-48.2,10.172623274842463,18.373866675416156,246.15371823310852,0.07464387215965608,13.77974670481571,6.149712180653541,2.240714085476324,N_equatorial
-0.6,-48.0,10.427486923164953,19.4387474326559,272.62611389160156,0.07130185423244124,15.622754928962882,6.057585082201084,2.5790401153203777,N_equatorial
-0.6,-47.2,8.474033453262924,18.075913646019576,216.0175085067749,0.08367800263492375,11.087194336389455,5.56779547997229,1.9913077583885384,N_equatorial
-0.6,-47.0,8.238658355401402,17.74016814105355,212.2131586074829,0.08359598555274514,10.118605132058928,5.5466678652520836,1.8242673579661075,N_equatorial
-0.6,-46.8,7.807543104501718,16.867139285417554,209.63292121887207,0.0804603551166805,8.296544773092796,5.4419616136886235,1.5245504033368775,N_equatorial
-0.6,-46.6,7.486790640329286,15.706746084665207,202.98424363136292,0.07737913940349984,8.239331812045684,5.284777620876943,1.5590687826668606,N_equatorial
-0.6,-46.4,7.249780884791212,14.51887100081522,197.00154662132263,0.07369927419262076,8.388938107366236,5.116670300027304,1.6395307134253834,N_equatorial
-0.6,-46.2,7.171579359945526,13.746180950578907,189.87005949020386,0.07239783348405243,8.55858054056055,4.9527109422494755,1.7280597717809316,N_equatorial
-0.6,-46.0,7.15031037046667,13.511589560053302,186.28423810005188,0.07253211381628717,8.771613873720323,4.8095643658716085,1.8237855253509423,N_equatorial
-0.4,-48.2,10.153905002698998,19.27792545996674,226.1221945285797,0.08525445943135931,15.284532863905683,5.93366329191178,2.5759016162477812,N_equatorial
-0.4,-48.0,10.069739154154373,19.670373013788726,196.9957411289215,0.09985176786596461,15.756079958142374,5.800357837523809,2.716397918799557,N_equatorial
-0.4,-47.8,9.821801767841329,19.282681212917293,201.61970257759094,0.09563887341564044,14.885868704010674,5.71898742341115,2.602885371468756,N_equatorial
-0.4,-47.6,9.363664593281056,18.919328655781054,207.09707140922546,0.09135488265015737,13.72119305223938,5.6727363991094935,2.418796165884481,N_equatorial
-0.4,-47.4,8.853276796371281,18.76384098056007,207.49788284301758,0.09042907196675275,12.476205194574028,5.6254302370859595,2.2178224009114818,N_equatorial
-0.4,-47.2,8.40865935884879,18.165865918029994,208.0342411994934,0.08732151886770374,11.05932043747673,5.572905920449185,1.9844800173094135,N_equatorial
-0.4,-47.0,8.036909885656232,17.465174503576144,203.0121088027954,0.08603021074246216,9.56683684306246,5.500637350151236,1.7392233361465697,N_equatorial
-0.4,-46.8,7.701127107345604,16.375949259006504,199.7797966003418,0.0819699966546992,8.460858015139431,5.382243129447791,1.5719947634560871,N_equatorial
-0.4,-46.6,7.444597147348753,14.995577834490122,194.1448986530304,0.07723910305410468,8.550503143614725,5.21792517638565,1.6386787572790535,N_equatorial
-0.2,-49.6,10.623942805166852,20.0002607830721,169.5120334625244,0.1179872624647249,9.650432818382065,7.476871765985958,1.2907046048702007,N_equatorial
-0.2,-48.4,10.512220825761066,19.73721977671927,216.8580174446106,0.09101448039273213,15.713485035174186,5.983644520621325,2.626072618622495,N_equatorial
-0.2,-48.2,10.36185003719105,19.928769006345398,202.47426629066467,0.09842618210916929,16.430619034759143,5.781958246960532,2.8417048918325225,N_equatorial
-0.2,-48.0,9.80059225902198,19.408794478031368,196.72061800956726,0.09866171972420017,15.284470309534859,5.6551155332223635,2.702768885930356,N_equatorial
-0.2,-47.8,9.387622159763911,18.85648826961192,198.45227003097534,0.09501775044784679,14.097130088241405,5.592163155439781,2.520872459618495,N_equatorial
-0.2,-47.6,8.946821957225154,18.353558688754372,197.55830764770508,0.09290198376007183,12.957579285102621,5.548022006536035,2.3355313424924247,N_equatorial
-0.2,-47.4,8.495098215460686,17.893940430998693,198.5015332698822,0.09014509931603468,11.655485819922543,5.505602725483128,2.117022676913135,N_equatorial
-0.2,-47.2,8.146190990262042,17.29411279087543,197.31847643852234,0.08764568378503411,10.219539583616015,5.4517999882890615,1.8745257723262907,N_equatorial
-0.0,-50.4,11.076111114367325,20.486524618014144,124.62730407714844,0.1643823138895174,8.786971114815467,8.106664707588804,1.0839193961716236,AP
-0.0,-50.2,10.779471388473794,20.279280892029085,112.63108253479004,0.18005048371762847,8.749744395909765,7.905888702335486,1.1067376136126221,AP
-0.0,-50.0,10.50421380611225,19.73545693965716,115.10723829269409,0.1714527881337396,8.831097935619086,7.664200559728865,1.152252980176644,AP
-0.0,-49.2,10.667102827436247,19.721485151654996,210.5338215827942,0.09367371476653387,11.716738081305012,6.9682154731473895,1.681454617248341,AP
-0.0,-49.0,10.705634015400973,20.18102075417812,192.83571243286133,0.10465395905960338,14.155606985134678,6.585458292221902,2.14952496196869,AP
-0.0,-48.8,10.740088438421258,20.326825951963386,189.22159671783447,0.10742339301932095,15.380468687149982,6.314632649546908,2.4356870052058484,AP
-0.0,-48.6,10.793882006599897,20.184069031670077,191.05613827705383,0.10564470324633489,16.256983083157422,6.086995925067285,2.6707727889562736,AP
-0.0,-48.4,10.694761716053765,20.025152527020243,190.3143584728241,0.10522144880560723,16.799994488964458,5.855729953190724,2.86898381982426,AP
-0.0,-48.2,10.225004673189291,19.90357029456532,183.9354395866394,0.10820954536708577,16.202517700799163,5.681146523549291,2.8519802532177354,AP
0.2,-50.6,11.269946652339785,20.648839789317915,160.88674068450928,0.12834394992070378,9.4011067198847,8.224324800019325,1.1430855357101912,AP
0.2,-49.6,10.197203507994478,18.868721595381555,227.79667377471924,0.08283141839920753,9.077160346751501,7.209099801351523,1.2591253550200212,AP
0.2,-49.4,10.399269848965536,18.95271661867986,225.9318470954895,0.08388687501266497,11.01625062497863,6.984026130750178,1.577349571542244,AP
0.2,-49.2,10.354979753514042,19.357221722622615,202.6224970817566,0.09553342793328683,12.399507418333972,6.607264744303714,1.8766475838619747,AP
0.2,-49.0,10.446996077874148,19.78077672419827,191.6592836380005,0.10320802806275496,14.168583558315795,6.323778483795346,2.240524963773277,AP
0.2,-48.8,10.526836183866978,19.992162612280346,176.78786516189575,0.11308560456891238,15.377104845981224,6.108608235106667,2.517284503138989,AP
0.2,-48.6,10.546564369841132,19.718749313993953,170.68074345588684,0.11553001770870742,16.13018760728104,5.90024111498591,2.733818380118786,AP
0.4,-50.0,10.146259333999247,18.56888189545401,123.82831573486328,0.14995667013038463,7.844380978518889,7.462999851533693,1.0511029257098028,AP
0.4,-49.8,10.224565563632737,18.581316051913955,243.67873668670654,0.0762533338138716,8.182978100777206,7.380156293044195,1.1087811390240707,AP
0.4,-49.6,10.038322144614748,18.3703102408519,279.8806667327881,0.06563622437840867,9.332432692580033,7.064185280898588,1.3210911550996178,AP
0.4,-49.4,10.098369803644658,19.0407304432168,217.71795749664307,0.08745594833862237,11.519982020104248,6.700084379146926,1.7193786478210002,AP
0.4,-49.2,10.10576768179045,19.22781999368771,193.17340850830078,0.09953657774207303,12.755277380064388,6.386075398020338,1.9973577800253473,AP
0.4,-29.4,6.55931263750838,11.794001366556145,109.61214601993561,0.1075975774109114,8.884226986974067,3.763124668722943,2.3608643797573214,AP
0.6,-50.4,10.723339305382535,19.443129764061723,189.05303478240967,0.10284484344004192,8.941290675754137,7.863558926145344,1.13705394208028,AP
0.6,-50.2,10.274630917952809,18.605412616179706,203.8541078567505,0.09126827421723502,8.42716449627085,7.573324622701995,1.1127430707260801,AP
0.6,-50.0,9.901586370053533,18.138164834561582,215.41849374771118,0.08419966419319697,7.135031487021237,7.295813102802798,0.9779624815608566,AP
0.6,-49.8,9.762333949628655,17.79162116867617,241.79340600967407,0.07358191218814433,7.737751369112083,7.113114697158555,1.0878147897998958,AP
0.6,-49.6,9.73013431833986,17.85064656542542,238.6036992073059,0.07481294977709568,9.994136549054138,6.774681659480517,1.4752186230135707,AP
0.6,-49.4,9.809380279931057,18.59146629467867,197.30820655822754,0.09422550951621038,11.480661536212095,6.443606329850733,1.781713678414312,AP
0.6,-49.2,9.867536344402495,18.572650947445084,172.97593355178833,0.10737130053924239,12.603148486703331,6.210620469022383,2.0292897544723414,AP
0.6,-29.8,6.660512851027625,11.79323159292139,110.04207134246826,0.10717020725844933,9.163452582520282,3.770611990135928,2.430229524144155,AP
0.6,-29.6,6.650993514494953,11.83630515976434,109.72751379013062,0.10786998402609348,9.119976224200114,3.772520161564873,2.417475807582449,AP
0.6,-29.4,6.635222209644024,11.874049229573888,109.33933854103088,0.10859814398015596,9.081549003592505,3.7743515559147505,2.4061216527010836,AP
0.6,-29.2,6.642592528519109,11.89085043376393,108.87424349784851,0.10921637709472497,9.048735711469014,3.7767462824798197,2.395907756220149,AP
0.6,-29.0,6.622111330185312,11.884722838554751,108.38924646377563,0.10964854195685085,9.013120641544628,3.7786018199521347,2.385305748267173,AP
0.8,-50.2,10.237683891683835,18.274407743841415,198.9286184310913,0.09186414648615103,8.145576714698377,7.509128498440982,1.0847566020996353,AP
0.8,-50.0,9.66872315097526,17.518815085179344,204.7327160835266,0.08556920173926692,6.770732733847684,7.17202840190845,0.9440471167188934,AP
0.8,-49.8,9.235624783720853,16.811555975165238,193.63266229629517,0.08682190171738861,7.437438294772952,6.81446790044094,1.0914187877077977,AP
0.8,-49.6,9.431471402399044,17.243071849100083,186.30064725875854,0.09255508288787996,10.141738558009505,6.550114025472095,1.5483300777009827,AP
0.8,-49.4,9.506862457536581,17.83147543265712,169.11446452140808,0.10544027374074702,11.243317222593369,6.262056649687631,1.79546718459569,AP
0.8,-29.8,6.784034067833312,11.904641831362127,109.48031544685364,0.10873773776383704,9.421870806934008,3.7843780289397078,2.489674851424341,AP
0.8,-29.6,6.770948620645989,11.969543190805897,109.2987596988678,0.10951215936743962,9.37026410796108,3.7853820133330043,2.4753813683683203,AP
0.8,-29.4,6.760270200579763,11.935717098324885,109.03625190258026,0.10946558497800339,9.324510178203496,3.7868672771284895,2.4623282243137123,AP
0.8,-29.2,6.778852382982685,11.937357375706142,108.49111378192902,0.11003073855155228,9.279910843980096,3.789372835691271,2.4489305345134302,AP
0.8,-29.0,6.764307800195257,11.952454778811973,107.9248696565628,0.11074791951889242,9.233304381646054,3.7918648529341277,2.4350299232055606,AP
1.0,-50.0,9.658401276173556,17.18060043007369,201.14885568618774,0.08541236971726619,6.937355217484131,7.090394310333964,0.9784159968893713,AP
1.0,-49.8,9.08452492710774,16.33639222141924,168.80463361740112,0.09677691821212668,7.753047771842131,6.690656292474793,1.1587873345941033,AP
1.0,-49.6,9.205732070206912,16.854608856438897,156.9952130317688,0.10735746989322711,10.204172236630171,6.359015690709683,1.6046779459182872,AP
1.0,-29.8,6.890390346928485,12.078548024578936,108.59594345092773,0.11122467046880975,9.735359358302258,3.800220458235991,2.561788050270451,AP
1.0,-29.6,6.881563343694302,12.107558467080679,108.08802545070648,0.11201572437459621,9.672670242860626,3.800425735104939,2.545154389812998,AP
1.0,-29.4,6.884984957440141,12.034547375900978,107.62220919132233,0.11182215516972806,9.614900494686482,3.8021308802897016,2.528818916921103,AP
1.0,-29.2,6.895475418753989,11.985716701932313,107.49081671237946,0.11150456446901243,9.55950673871329,3.804574267100412,2.5126350723070248,AP
1.0,-29.0,6.89893150850015,12.001625841099756,107.23475813865662,0.11191917666827225,9.50119533928598,3.8067302474359597,2.4958940407415398,AP
1.2,-49.8,8.914630358707537,15.843781655323136,148.73393774032593,0.10652432051509818,8.095552692054813,6.471651032260334,1.25092540554173,AP
1.2,-49.6,9.026882398944963,16.378315199237914,141.12228155136108,0.1160576134341838,10.186359888143414,6.1991960333936,1.6431743460396975,AP
1.2,-29.6,7.028146750082276,12.196862227071984,107.65644609928131,0.11329430488374079,10.02913972987247,3.8164725423323316,2.6278558586834317,AP
1.2,-29.4,7.024611828922167,12.188057778476605,107.23455250263214,0.11365793481702123,9.957609371281231,3.817072191325478,2.6087034439407475,AP
1.2,-29.2,7.0317956450048085,12.119179809338144,106.89141154289246,0.11337842427569651,9.89168530023323,3.8187834313817017,2.590271346352377,AP
1.4,-49.8,8.634995531130368,15.50248057751708,162.64206767082214,0.09531654878424921,8.82695412122848,6.16288576036008,1.4322761226573095,AP
1.4,-49.6,8.85677956212193,16.083196865207256,153.24382781982422,0.1049516779502337,10.435420637700716,5.976118173921485,1.746187129170016,AP
1.6,-49.8,8.66704346411044,16.02155889742188,195.66385746002197,0.08188307797568287,9.87080416861478,5.845760036284569,1.6885407726876924,AP
1.6,-49.6,8.798478627381934,16.077900076089495,175.2016305923462,0.09176798196301646,10.97052731534707,5.7389382053934614,1.9115953026009156,AP
1.8,-50.0,9.12648896054441,16.980976856509965,305.6076765060425,0.05556462799184371,10.529712463342817,5.866527108121578,1.7948800490098404,AP
1.8,-49.8,9.348707581812846,17.14983525400826,225.8371114730835,0.07593895946571327,11.966355948552204,5.766151818003095,2.075275907788417,AP
1.8,-49.6,8.984172772716606,16.375715803455424,187.98824548721313,0.08711031778084918,11.629825512236657,5.568683690144939,2.0884334897344408,AP
2.0,-50.2,9.074263137903621,16.86259607705154,308.07504653930664,0.05473535187764737,10.3121275793774,5.866035092628881,1.757938269468482,AP
2.0,-50.0,9.427222421787334,17.270478418491436,270.92323303222656,0.06374676038373238,12.006743386622839,5.779868422100289,2.0773385326062193,AP
2.0,-49.8,9.467541318067516,17.06349835885426,224.8484969139099,0.07588887003050565,12.452858596336084,5.641493326485472,2.2073691974202765,AP
2.0,-49.6,9.087009687620482,16.522543568807915,196.76824808120728,0.08396956180648098,12.126327156522013,5.443269207531239,2.227765464868829,AP
2.2,-50.6,9.53009551506137,17.682182845879506,324.71091747283936,0.054455153474655016,11.058314327311209,6.0566190297220075,1.8258230001002347,AP
2.2,-50.4,9.184919034869484,16.969419991404823,302.22325325012207,0.05614862459759446,10.729778235741813,5.889327527248421,1.8219021078549051,AP
2.2,-50.2,9.053254104352664,16.662026262975406,269.25145387649536,0.06188277174769951,10.993463997743754,5.746611993520045,1.913033977261755,AP
2.2,-50.0,9.409814946292238,17.09681498253185,242.15008020401,0.0706042094560856,12.40036141828888,5.652193449496736,2.1939025139688013,AP
2.4,-50.6,9.198189554501893,17.078292546559695,311.99517250061035,0.05473896409895985,10.822075749542638,5.926640252297824,1.8260051713695291,AP
2.4,-50.4,8.943375757241176,16.443421772026937,288.47620487213135,0.0570009640112798,10.749477770752886,5.762693004244509,1.8653566592624946,AP
2.4,-50.2,8.999911679170856,16.573910011194464,251.10188722610474,0.06600472100900812,11.47805807970709,5.615241279943013,2.0440899166177195,AP
2.6,-50.8,9.084940722208646,16.669843485575335,283.17437171936035,0.05886776894519242,10.7633292031845,5.88143957103359,1.8300501217753695,AP
